# artes do catalogo de jogos do Astra - titulo -> id do aplicativo + hash do icone
# destilado de https://discord.com/api/v9/applications/detectable
# 10363 entradas - instantaneo de 2026-09-07
# a imagem chega pela API do Astra, nunca direto do CDN do Discord
Spirit of the North	1124354969672368138	3ff13c4470d4d35f191afcdc04f124d5
Spirit Valley	1309564177639145612	d57869722063b46411e20d3a4c57c26a
Spiritfall	1216430531000926338	448e4abddd6fa097fb4dc816ba81fe7f
Spiritfarer	1129504521626861732	e341efaf71a440ecb581868b9942eb7f
Spiritfarer Demo	1124353752455987331	4e4e575511351e75f00f36988f0c659a
Spirittea	1220733939950288927	ab97923e1fd66ccf364826d02454cfe2
Splasher	1124358444988776458	dac18b2641204799893998a6d22585a1
Splendor	1124353573434708018	8a1fba2ea09cda56f94ab4d48d43d1dc
Split Fiction	1346539568043655208	39ec976d7061adb25616a018dfa57eb3
Split or Steal	1124353669320691752	42489b604633eb6db94a23f973880e1f
Split/Second	1124357064999845989	f11fd0baea431ab485cd23345367a316
Splitgate	1129504111021269002	d4567a40f5e86dd351b3096ecb0858ce
SPLITGATE: Arena Reloaded	1374812553909108889	4f5066048a028100c3bbbf2e2a305d14
SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated	1129504567118274620	de97bd109a91b7a9f47fe27747ff6402
SpongeBob SquarePants: The Cosmic Shake	1124359035785855036	3711ac40b06ffbbed4759f4b509e92de
Spooky Milk Life	1422176131016036462	8ccdfdfba434a8bf0a18c7c035929f20
Spooky Station	1124359186709491864	5c4e6bcf5bb7a1fdb8b33b4f4c89f6b0
SpookyMilkLife Demo	1124354542264406136	66c546288bbb0bcae3fb3a2a2975ba96
Spooky's Jump Scare Mansion	451546955513069594	2678f1df95ecc0fea83ed97b433aaaa1
Spooky's Jump Scare Mansion: HD Renovation	1124354414409437215	772b0a48e9622531a452225db829a664
Spore	406645798680657920	a0409b90258f89c88a8fd521ea2612b2
Sports Bar VR	1124360672533299390	6928461db0ac497ba4f49ce51f659c99
SPRAWL	1200138080879902760	1f77798e823d3a00993b728367d473ec
Sprint Vector	504050983400374292	3dd82b193758a7ec9fc48ef2689ffb4c
Sprocket	1124352944389763082	67a73ae3986ff619e5739b35cfee2fc4
Sprout	1124359166602002442	4726fe44bf6e1c496cf424fb668a8ecf
Sputnika Game	1219933467467321364	3bc7cedd44248ff15cb8ca3c553ab0ea
Spy Rumble	1229823686647877792	9ee67d3503deb510a14695c77df917bb
SpyHunt	1383325126073782292	c551933d5f7b892f95af8784aee02511
SpyParty	1402416943029555322	a6f9922ecbd9eee2b61dcd5b71ad1fa9
Spyro Reignited Trilogy	1124351995663368222	d98b536bcf64a5995984cc1c9afb3f25
Squad	363428011980357632	76ca41d78c15257bb3caf98a8e8ed28b
Squad - Public Testing	1124354325716676679	5c79e5bf9d6b43d347f71567e6c8d318
Squad 44	1402418598919802900	fb55e8a877b81d4a8b03dbbbbfb72b71
SquadBlast	1255205940387381339	ad9c4e11dcfc1a6fe74db41fe7581144
SquareCells	1124360360812625930	be44ce4bd62c16e718dd5da8da08fe99
Squirrel Stapler	1213576785850278071	21ad4ca3ef950ca2ef07219cf2f79959
Squirrel with a Gun	1278972528269983744	8360e8ff1bec2d3ada1b8a4275508553
Squirreled Away	1361763075983933521	ffe040c20a8e76256e08581d46da8e67
Squishy the Suicidal Pig	1124360311219179601	057522d7ada69b7f6ac42b065ccb0f72
SRPG Studio	1455153472193171619	bb68d53446001909da50e7b4dacbbb61
Stacklands	1124352074927325257	dd6b3e6abc03d0f93400cbe2f55c5187
Staffer Case: A Supernatural Mystery Adventure	1418944857287823520	ee6c098ee854f325874cd37670e97985
Stalzone	1124351909235539978	5876d8c0df498887182b5df749dba947
Stampede Racing Royale	1296518147532394587	e7a71621b4d82f39cb4ab3eccb6e14d3
Stand Out	1124356405252608050	58270c22d67c1e1261d2c65252a4e5a1
STANDBOX	1183211497279729664	41cf00827d3c81c41d25d3696865c1d9
Star Birds	1416438357235335188	39c8ac931ae206239a5969cfb7304655
Star Chef 2: Cooking Game	1124356216198541352	c061221cc6e7e3e5e02dbdde2dacecf3
Star Chef: Cooking & Restaurant Game	1124358126137782382	88ab85fa291664196e0ec708691492a2
Star Citizen	452295596917784577	7a55868f259fca03ba55756e41983e44
Star Conflict	451546138999390208	23ae67efc739a9d057038233a2141c78
Star Fetchers	1124354668055769219	66dee39b24afabfb52f5ef224015544d
Star Garden	1414294266590793979	7897c615d80d10d5845f027f5fd3e32c
Star Ocean: The Last Hope - 4K & Full HD Remaster	1124360620481982655	27ea3709e181f8bdc2368838309bd78b
Star Ocean: The Second Story R	1170090044510457936	25292ab15442443c427bc5f597512bd1
Star of Providence	1343613466832797847	a466910d6b85fa5e3fe9b7b3375a9802
Star Realms	1129505129532510248	b805a86374e070000a7499c49137e306
Star Renegades	1124355366545801286	ed3d73edb041a8068bb9ccc4787939e1
Star Traders: Frontiers	1124355737225806004	91f5299b7fb6ae703cf10f7c4e9db086
Star Trek Online	448384255131779073	4b3bfeedad2d43b64dcee75b625539b4
Star Trek: Bridge Crew	1124353220253335563	40200636aa25e47e314c8d5646847f28
Star Trek: Infinite	1162827283380310016	f7975e7a92a5598c961d1cd7c85b8d58
Star Trek: Resurgence	1329284027756187718	5bcf05c91895b409b49b2f1ae59f50e9
Star Trek: Timelines	1129505555233382450	92ea0696c83b9b688e44645e525d1c28
Star Trucker	1280693875996102748	f155d89cb0fa06b6b86817fb1cc11dab
Star Valor	1124357767692562432	fc93c0a8235a15dbf2cc64cbba73dd16
Star Wars Battlefront	363412167934083072	212e99543b2547fe7501267a42dc84cc
Star Wars Battlefront II	363429717698936852	980bbb4bf6cd9f7d2f087d9bc24a6f7b
Star Wars Jedi: Fallen Order	1402417067193532587	547a421b3058f4edc772a7ad3e80d9f9
Star Wars Outlaws	1311723412674056214	9dc09c22cea65b6578ba9abe888a18e5
Star Wars: Battlefront	788507043358834698	941ab85f20f110abb0289bc6c42f99df
Star Wars: Battlefront II	788511984575316028	bb1a66d176f89a8558a402321ddd9b36
Star Wars: Bounty Hunter	1270592282717978624	8409ac260d530cc1b21a98240eb1005d
Star Wars: Dark Forces	492137508633706517	e82ab9b39e2ae6024748de2353aa18ca
Star Wars: Dark Forces Remaster	1236467517271183412	1d5ec769e5f0642df1575c8b87f85b33
Star Wars: Droid Repair Bay	1124355928100192387	e95fb393c4869d0eea3bf0ba3eeb0406
Star Wars: Empire at War - Gold Pack	443156343227023370	24eb445c29b27827106d40484ae4d5ae
Star Wars: Episode I - Racer	1124354788570714142	36bb7d12197a605746f5693402e7da68
Star Wars: Galactic Battlegrounds Saga	492131222135373834	e20da2055e532789a0f74495535927ab
Star Wars: Imperial Assault - Legends of the Alliance	1124359059156512818	67d91c14f8babad72d3c1345407499d2
Star Wars: Jedi Knight - Dark Forces II	492134139647098881	773ac17ebd2c045df507e65f50a9c369
Star Wars: Jedi Knight - Jedi Academy	428054061502300160	fd7f0533bb3b5c8ac0778074dd1b8baf
Star Wars: Jedi Knight - Mysteries of the Sith	1124357608686497914	ffae12cef7a83bbe2342714d606d1d80
Star Wars: Jedi Knight II - Jedi Outcast	492135944179286068	5b73d9ef515481cdbec36ef26b75b2e8
Star Wars: Knights of the Old Republic	492136872714305566	3be108599373448cc07847e59bd98c23
Star Wars: Knights of the Old Republic II - The Sith Lords	428053722300416010	41e07efb3899e0f0b0e00cb292757764
Star Wars: Rebellion	1124357200417140817	4217c8a49cfbc80b0dfbad85dbecf64b
Star Wars: Republic Commando	451542291635503124	eded659c2684d89f243de5ddd408fcbb
Star Wars: Rogue Squadron	1124356093624209438	7b92aedd92f7f8629b97b60243d43007
Star Wars: Shadows of the Empire	1124357984751988877	52fbaaa6a191d45177bdcbf9614a6690
Star Wars: Squadrons	1129504224384925726	6e4bdd1e73da379bc8635be5e3492b7e
Star Wars: Starfighter	1124359509255663698	a90648075d52627e31cda215d1803399
Star Wars: The Clone Wars - Republic Heroes	1124358606201040947	b18336079bcefa35668dff0de5465fc7
Star Wars: The Force Unleashed	1124359412774092941	a696f92b379e2428157fb7bad243c719
Star Wars: The Force Unleashed II	1164623362501398648	3891d18381a5380d5d28ce4efeebfd18
Star Wars: The Old Republic	363412489599188992	7825036225acf6b03f8a4fde81372c88
Star Wars: TIE Fighter - Special Edition	1124360397210800159	8df4ba7fb67de2912584956e05c4f91b
Star Wars: Trials on Tatooine	1124357308483391548	d6a4e8e653a3ea6dabbb7c1c1b264fd8
Star Wars: X-Wing - Special Edition	1368739267492188240	3b3327dd35a10873f1868879a74a09fc
Star Wars: X-Wing Alliance	1124358897646452868	bc799345da2c20f23d71da5ef1c6883f
Star Wars: X-Wing vs. TIE Fighter - Balance of Power	1455334713697763429	6f002eb3156482597fe8e682a1ca9deb
STAR WARS™ Republic Commando™	492129256772599837	7893feb700e602d4a6ec5985361eead0
Starbase	1124354536493039636	19941c1035f45921d37d66ffedc615b4
Starblast	1124359310902833214	157201a437a2f0bb6faf366b340c74bf
Starbound	1402416810229497917	3d4cd654db31681e44a5c8fbbb40713f
StarBreak	1124355577338937464	822fbbd0145295c7e61db4379df68734
Starcom: Unknown Space	1281962218958618727	a4029aa46598c7c533209ca2e56e3872
StarCraft	363409793119158272	efc4c8eb5688c64647be477d7468d13d
StarCraft II: Battle Chest	358425800766128128	ba12a43bee663d2a3b06a583bc80f4bf
Stardeus	1124359734905024683	c3cad05d0e4848b4e03420e789f600ac
Stardeus Demo	1124360118377660416	e0156d7bd17db8edc8519aa0d225c946
Stardew Valley	359509387670192128	1e84012079d438b46bbb3c3bf2a409bb
Starfield	1146972864566788137	378e76eee7111057d9d18d985d2af3de
Starlight Re:Volver	1380591738238013440	8f5ad1a8d3f5d505706a699c3f89c05e
Starmancer	1131979579163164762	5a1623922880a3da207c1ec8cd22b6cb
Starpoint Gemini 2	1124358288436379779	e9727c1891a432cea218a70b8c15c152
Stars End	1124359387134308443	51583ef8df4df0a3c5953a236658792f
Starsand	1124360518501675119	b6d0de7c6a35161b53b5c35209001517
Starship EVO	1124359617409994832	5fa3c0c274ca88918109d86bf1053fbf
Starship Troopers: Extermination	1370807686324686948	74c3cb331c524a026c0ae67c767fdcac
START AGAIN: a prologue	1374582514320019496	b25fa973c7301a68b366cf81ccc8052b
Startup Company	1402416847651078345	b2e3f69f3c9bc8c7566c44eab3f3efcd
StarVaders	1373268861050163334	ea6f3ce7178073322d87a1732c365a51
Starwhal	1124358206462898278	a5688704e4d3d0c1d643ce5870e396a0
Stash	1124359571926958080	cbdc988f17e27ec72859234cfe86ebf6
State of Decay: Year-One Survival Edition	451539805860528128	32a24d12ab414fa4c3d606b03ebefb94
State of Mind	1124359316124749914	54f25ba5233ab8baf5668c7542d72a59
Station to Station	1124359037279023174	cf2c63e78e3320c03c92ab1e073db09a
Stationeers	1124353251001778176	da785851089a7b2e47bd3de660188603
Staxel	1402417033467138259	498049f6f9e33e5051e7731b2649e1c0
Stay Close	1124353055865978880	5017f72f4979e4f3d67e1d53f9f089c1
Stay Out	1168700885803733113	6eedb3deeae5cd7d3acb19fdb0a66399
Stay Out of the House	1253862151660240916	eb4d831d3169e193d15b405b9790f84f
Steam Engine Simulator	1124355364993904690	ab553775777403407008a36b0fa40dd1
Steambirds Alliance	1124353523551850646	5ae92fc2da9db094e554763c5872680e
Steambirds Alliance Open Beta	1140042314862039200	e8052e87e9f96add35326ca8f61e84a3
SteamWorld Build	1183063100912574605	e512ffb61c475c5f60938057bcc49043
SteamWorld Build Demo	1124356436852494491	75eaec8442adc4f428f8491e554b38ae
SteamWorld Dig	1124354934981283932	b79e90fc793e17ec881f0f3e16586962
SteamWorld Dig 2	1124353851852603443	ee4ed9081485ced007ab1d8c52c495d0
SteamWorld Heist	1124354760749895731	a2a254e13b31469900ebc1e886de6fcf
SteamWorld Heist II	1291942994773020713	c27dd137686c89ba191719265a0d2da6
SteamWorld Quest: Hand of Gilgamech	1124358007103434762	4decaf98ffc7bca6738780088ccba0e0
Steel Circus	1193554664365506661	baa2fa8607bd48d07c4274af51e52878
Steel Division 2	1124352559612702720	5a3974f363eee7a2d531a0757a8b1cc1
Steel Division: Normandy 44	451544463941304350	51b7758142315d04359f2bab652fc142
Steel Hunters	1357036913244111019	782704151e5a2c134fec8803a664c776
Steel Ocean	504052334960050176	f05171068f83b4a911a441fd36a2a1ee
Steel Rats	1124357919115333753	dfff54c3bafde7d93c5b4c2d4e57bf16
Steelrising	1124357781395361883	75e2a9180c0c9bdaf1708081971065c8
Steep	425439790746566666	5ac7fe88357c3674b1862b2eb10f03b6
stein.world	1124352769860587621	3ff9f29242c4ca63ba82bcf17d60214c
Steins;Gate	504052730042646579	c61a00ff15aa2bbde5af4e009e0b6639
Stellar Blade	1382615456007061514	a82311019bf531d743269e391f73af5b
Stellar Impact	425458648006000640	174e864d47d5e4e1f23ef8e5f07a7bae
Stellar Initiative	1299764534809989151	af09f2d5042729e7be0b655f3026d8df
Stellar Settlers	1388609989760913468	a34abbf756ec5b96934cdd4199059cc4
Stellar Tactics	1433681951834898543	dddafedc80b04a73c4a2ff87b4f140c5
Stellaris	363408909962182683	a7b347a29279465267bf10fb0f6b5b1b
Stephen's Sausage Roll	1124358994966884472	51fe879c0023a5dbdca1770a065d60f3
Steps of Debauchery	1243201820151648267	e9a2cc101c3bde78b29166c3da6619d6
Steredenn	504053684494401540	edcb9a05fb735ea8aff4ba9b27e3c0ed
Steven Universe: Save the Light	1124357357485441155	3f243def3c1dc3c2dcc93f6d4ca5789f
Stewart the Fox	1124360070835220631	e01c4f9373524798070f94bfcadbe172
STG Football	1172702246589448233	f871c9451bcac654fe77580d7e33a995
Stick Arena	1124359728227696711	e99927bb001bcd88bbd62643bb487197
Stick Fight: The Game	1402416840013250570	9ca796e31254d56a71c4ae3ebb0e51c5
Stick It to the Stickman	1407318241881358397	01bf64aa7a3c53a68aaaad977ab6eafa
Stick It to the Stickman Demo	1124352842740809798	b57db4640f905c0f7c55d6df1e93c11b
Stick RPG 2: Director's Cut	1124356487108640859	5ddfa38d1bce639968bc86c074ea9073
Stickman Trenches	1129505844627787806	cb455e4b967007c1d9d00b53d16ff48f
Stickman: Trench Wars Demo	1124356010321129483	d66bc30d4341177471dffa4556441ae7
Sticky Business	1133625054068998215	cb68ee2504947ed3395c1f2d24c44cbc
Sticky Business Demo	1129505603845365940	cb68ee2504947ed3395c1f2d24c44cbc
Still There	1439404872465252513	c27aeee04ce9501ad1bf7f0b24ddca57
Still Wakes the Deep	1254405635630436363	26780031de3d00153beb27009e9e309d
Stolen Realm	1124354584886915072	bff0f2c0142d772c6fa0298bd93e7042
Stone Simulator	1433304460288987176	3d5beb96ccac52d7caaa8557dc757789
Stone Story RPG	1454534500049752190	7ac3334abbf26db8321fa7fdaa63070f
Stonehearth	425441650878316564	b6eb9a426b6c31a71a340d86c94582ae
Stoneshard	465087252574371850	1122ab446068272c87b048c4dd3bd891
Stonies	1124358677411942470	3258dd5eca78773c544e4f58ecb2a97a
STONKS-9800: Stock Market Simulator	1316555150185201775	17271605dbe63f634dcbdfb7a9d84297
Storage Dealer Simulator	1221398122253783040	e9c916b4c39d3c194873587a5c028bff
Storage Hunter Simulator	1295506474935521332	3ccf3ad90ba1f068c62bc20cd7bb9a10
Storage Hustle	1190791448644296716	7b92ff037fe5f783ebf02b7fc794bf3f
Store Wars: Multiplayer Shop Simulator	1327743884104695908	aa7f57192222ae171d51fe10aaada307
Storebound	1441488604944797868	219d453ff08a5935fc2ba44bf4800aeb
Stories Untold	1124355423508643990	c59d7c00e07807ebc122554b3d0a6acb
Stories: The Path of Destinies	448044587580260363	328365be30604c140288b86adff43426
Storm Area 51: Ayy Lmao Edition	1124358887328460820	aeb85563111b8ed007fa1c5ba9f87340
Storm Chasers	1124356593765601433	936933d9f68f52b8381a07098c37f09f
Storm Lancers	1443287416030105692	e9d0248ff79747511686a0945704f1fa
Storm Striker	1183030307943874630	30f0f8e2792b87d866474121f7b3bcf9
Stormbound: Kingdom Wars	1124354765556568255	d8b1397ab1a9a71b696deae3aa480cdc
StormEdge: Wind of Change	1157059300640960552	a774c7fe946a6cc1fb1ad4d62922079d
Stormgate	1204200540691496981	5ee3fd95fe929c6f84f534c498b99dcd
Stormworks: Build and Rescue	1162157274412892300	4fcb7b1079b35d657c2b3a7b17888dbf
STORROR Parkour PRO	1357852284528234677	1db35b46ed05fdf256f517882ff72de6
Story of Seasons: A Wonderful Life	1226033771112042496	858856da7c2711904e72dc8761cab193
Story of Seasons: Friends of Mineral Town	1124354202907463700	094aea7da39e77197370782005080297
STORY OF SEASONS: Grand Bazaar	1411470622453792898	d2f034ee225a61049538da8afef617b2
Story of Seasons: Pioneers of Olive Town	1124359016118763530	852fafd4983b6b55efc44756a1b5f454
Storybook Brawl	1124354554620825650	4b785bff0e542d6ba953f041167788fb
Storyteller	1124358172434518056	b8f08237105830fa0f777cee8a74ad45
Stowaway	1124356326697488484	cb95641240276cdae26a7aa4d5d4274a
Strafe	504054126280310794	7c907be63a2535b473295353342f1dab
STRAFTAT	1299568228078714990	3e9c0e33e79f7ab151adf511186aa871
Stranded Deep	428054462892867614	8f2397c51a879380c46c3ef9b1eb4b6a
Stranded Sails - Prologue	1124360573228953771	942e981c9c148f1e5bbe4aef7dab5c21
Stranded: Alien Dawn	1124354423024521227	f1a8db2d1389b3a7810b35cec67be083
Strange Antiquities	1420968178925965442	bcd3ae2304b17506ae0e672375f7df2a
Strange Brigade	1124352778211438674	dd7d272b90a4d5c99ae909d2c00bf379
Strange Creatures	1124358015236190288	fef2deee36e8723a2fcf60cfb338e036
Strange Horticulture	1124353005169426482	141cf1772ef1197a48adc51fcae17dec
Stranger of Paradise: Final Fantasy Origin	1124358940856176691	1aea1d28d05c882f559f775931176aa9
StrangerZ	1124356825689620641	0483bd1545fd5dd8b9e6ad0e0266fd7c
Stray	1124351702972256328	6ebd57686f1800d7d77dd9352a6ac910
Stray Cats in Cozy Town	1273446085083271189	3a91d65b77b01822ffc69153c2a1e851
Stray Gods: The Roleplaying Musical	1161875968936382485	8ca6a1dd72abc24d16fe045f5a38c492
Stream Racer	1124353974720548927	7e5c4f6e4afee7f24f6d60f3b14b2feb
Streamer Daily	1124358277023678615	0c143c58c6148edb9c2312ee739bab23
Streamer Life Simulator	1124352425860542525	f53db92d4b016294279ffb0e41c19a74
Streamer Life Simulator 2	1332847509084831845	6621c8ec3fef46c1d303c4284c3a9c97
Street Fighter 30th Anniversary Collection	1124353826565140561	e8d42836fc7499f0e8dd2137c96e8fab
Street Fighter 6	1129504307851567196	6808afbe3daeb149b66919146e10cb7f
Street Fighter 6 - Closed Beta	1132191251001770025	167360227cbacdbc2f3540adec50e66b
Street Fighter V	426525250549973022	9b7e6011ce57b59f332d20e6d60a1eef
Street Fighter X Tekken	1124356601558601748	0400913698011abad7e2247def00ff84
Street Fighter™ 6 Demo	1129504337127809124	42f561de59c99fc91726ac4340d2f486
Street Legal Racing: Redline v2.3.1	1124355732486246420	a64b616243f9e22b03e0654176db4214
Street Racing Syndicate	1124355508195835904	cd9e5a77c7b1780189f78d571e9b0566
Street Sense	1124360384858574909	4f6b3a94c4335ef16da13bf61c21ab5b
Streets of Kamurocho	1124353771087081584	3f050d70aa9c7ef93cad896a64e2827a
Streets of Rage 4	1124352680769368235	a4c04b67eb2ffc371196f6b73d7ed757
Streets of Rogue	451545147361067008	8411f1ef014e8abd0a930a1aa1628cad
Stride	1401429439014764676	a969bedcc54387bfe0b8ea52aa501f52
Strider	1124356085017497712	af64e03f8828e8801467431cef3093ad
Strife	504055085177765907	086553454551539bb4f5512d79aea07b
Strife: Veteran Edition	504055223543922708	b7d9d703fc4cae415d6ba8f86b160bde
Strike Force Heroes	1124360014073708575	126ed6298fc2930d52e9d81a40743523
Strike Force Kitty	1297650598778245140	06bb361b7eceaa627a719d1d5f5e454b
Strike.is: The Game	1124355919946461287	cda7e7e5188734dfc1357af3990551a3
Strinova	1309337599235588226	a3c8a6bd347db79232aae3a96faf4338
Strongblade: Match 3 Puzzle and Match-3 Adventure	1334629268638007428	6254aae5093cc4e7dd25ca665c5cfd0e
Stronghold 2	1124358632985866273	f8937f8c15e3c7f4a8b48e5e70fb50dd
Stronghold 3	1124354631607267419	f9bcf697997dab784f128bd4cba58cc3
Stronghold 4	1537512360451899412	002fa1d6f77899d1f12c53ea9d0dc6d5
Stronghold Crusader Extreme HD	487328146438356992	11d57cb47cd47a0a00b1269f738dab24
Stronghold Crusader HD	474975575409295380	23adf071518ea4e0b0b16e186f12eab2
Stronghold Crusader II	451547401594077184	54f6e04f9f27c279e1eaa966ce1854f1
Stronghold HD	1124352589136412862	efe87c825e74ed12fe1a1b1167a7d2b5
Stronghold Kingdoms	1124352835224612884	91af3b3c98d533881b6e897fb9ad94f8
Stronghold Legends	1350287432242823238	4c18fa95b7f31eaf7788f234751a4932
Stronghold: Crusader - Definitive Edition	1394770808726884443	3c08a570d9379b39d05cec45663bbe08
Stronghold: Definitive Edition	1171766117610569750	93fec034c0fc650d22b691225d0cee01
Struckd: 3D Game Creator	1360404105625079948	2fe66a273db5ed28bb93d543c90d0a30
Struggling	1124359421707964576	437eb34a608a04b0c334df3829439e70
Stubbs the Zombie in Rebel Without a Pulse	1124357423872888913	1641b8a0ec01dce0c9fb5cd4e3655785
Stuck in Time	1347554430689611806	8c79986f00ee6cb81dc566416312e1b6
Stumble Guys	1124351876033425529	402bf37b1f6587aa2b82da6b20cdf36c
Stygian: Reign of the Old Ones	1124358866486972416	9287688fbae565b4ae11bbfd18fec196
Styx: Master of Shadows	504055375880912946	9680245ef769f87136887c4e3ca27d98
Styx: Shards of Darkness	462296460512198656	dce6cb0e4ff3701bef2c31d433de0c29
Sub Command	491426844604760120	fc9b4309e16b472f6c6e6936091de283
Sub Rosa	1124354354997117022	cd87236b3296d689bd1cb2f5020e8f1b
Submachine: Legacy	1338147523197534268	a8a4063373fda68e9bcd35b38306a007
Submerged	1124356847076397056	0cd4e4d0bbbfff647927a2647e3ed5b5
Submerged: Hidden Depths	1369134953144651846	1fd58e97e5ee5d9cc91473488ed1f1aa
Subnautica	1402418337052622949	2f0d7181ab9ca7976cbc28eadeb805eb
Subnautica: Below Zero	1402416999887278220	3ada80e2f8d7d86ec75587d8ba783756
Subsiege	425458682566934538	9e76060ea2bc3a63c3ab322a09838cb8
Substance 3D Painter 2022	1124358690590437426	bbfcf8baa1c3bf299ae4128b53909021
Substance Painter 2020	1124358728737632266	2910ccf0c02ba1f4f8d3bd8b00615c6a
Subsurface Circular	1124360116934823966	dbf8c15321ea2ed6afec831e6a495c69
Subterrain	1147863675361820753	3b2c3d7a28e571684b71d95eaa995c96
Subterranauts	1315528405172883526	998a82d696640baf876549f886fff8e6
